as_of,turbine_id,valid_at,normalized_power,wind_speed_ms,temperature_c,extrapolated
2026-02-17T19:00:00Z,turbine_2,2026-02-18T18:00:00Z,0.04914087289342026,3.553041850671434,5.684042154947955,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T19:00:00Z,0.046718984755190894,3.499372767006646,5.59669189453129,False
2026-02-18T19:00:00Z,turbine_1,2026-02-18T20:00:00Z,0.033239103847412556,2.940289782136956,5.472753906250034,False
2026-02-18T19:00:00Z,turbine_1,2026-02-18T21:00:00Z,0.028958322265239776,2.7855756122702457,5.305240885416708,False
2026-02-18T19:00:00Z,turbine_1,2026-02-18T22:00:00Z,0.02797114059939506,2.749897316378008,5.3163736979167115,False
2026-02-18T19:00:00Z,turbine_1,2026-02-18T23:00:00Z,0.030706331872079388,2.8487514249226535,5.5061523437500455,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T00:00:00Z,0.03434017174268403,2.9800841052328213,5.695930989583379,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T01:00:00Z,0.03593893350564509,3.037865866395607,6.02752929687504,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T02:00:00Z,0.03508376542086496,3.0069587486663933,6.50094726562503,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T03:00:00Z,0.034235340874729965,2.976295353015361,6.9743652343750195,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T04:00:00Z,0.020944647071529886,2.4959488043201468,8.070185546875013,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T05:00:00Z,0.012396154613247418,1.7015490591275633,9.788408203125016,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T06:00:00Z,0.010430954171335164,1.4008438520457,11.506630859375019,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T07:00:00Z,0.010652301484595785,1.5346208057204773,12.61728841145835,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T08:00:00Z,0.01295523195935594,1.7550660688871669,13.120380859375018,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T09:00:00Z,0.015435196999662969,1.9924577539364559,13.623473307291686,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T10:00:00Z,0.01174839970096624,1.6395434954901236,13.354436848958358,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T11:00:00Z,0.010068555148647778,0.8884443892146706,12.313271484375036,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T12:00:00Z,0.010093875447740364,0.9242450035694011,11.272106119791715,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T13:00:00Z,0.010435981029777015,1.4079513755324664,10.64448242187505,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T14:00:00Z,0.013901446313186634,1.845641305321098,10.430400390625039,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T15:00:00Z,0.019874384531741562,2.417393666887658,10.216318359375027,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T16:00:00Z,0.03274688732589345,2.922500303963474,9.974384765625029,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T17:00:00Z,0.04496524244075599,3.364090848224121,9.704599609375038,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T18:00:00Z,0.06686558401164953,3.8769143876295633,9.434814453125046,False
2026-02-18T19:00:00Z,turbine_1,2026-02-19T19:00:00Z,0.07445745001425685,4.0382774629694715,9.049890136718801,False
2026-02-18T19:00:00Z,turbine_2,2026-02-18T20:00:00Z,0.03136499387021792,2.940289782136956,5.472753906250034,False
2026-02-18T19:00:00Z,turbine_2,2026-02-18T21:00:00Z,0.027153866595917293,2.7855756122702457,5.305240885416708,False
2026-02-18T19:00:00Z,turbine_2,2026-02-18T22:00:00Z,0.026182747757469517,2.749897316378008,5.3163736979167115,False
2026-02-18T19:00:00Z,turbine_2,2026-02-18T23:00:00Z,0.02887343363987882,2.8487514249226535,5.5061523437500455,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T00:00:00Z,0.03244814584974057,2.9800841052328213,5.695930989583379,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T01:00:00Z,0.0340208935211359,3.037865866395607,6.02752929687504,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T02:00:00Z,0.03317964021801802,3.0069587486663933,6.50094726562503,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T03:00:00Z,0.032345020726733016,2.976295353015361,6.9743652343750195,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T04:00:00Z,0.01927058511382646,2.4959488043201468,8.070185546875013,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T05:00:00Z,0.011693792311178938,1.7015490591275633,9.788408203125016,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T06:00:00Z,0.009964185688213362,1.4008438520457,11.506630859375019,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T07:00:00Z,0.010161742937658817,1.5346208057204773,12.61728841145835,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T08:00:00Z,0.01218496561229125,1.7550660688871669,13.120380859375018,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T09:00:00Z,0.01436372070578467,1.9924577539364559,13.623473307291686,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T10:00:00Z,0.011124711984831562,1.6395434954901236,13.354436848958358,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T11:00:00Z,0.009950723109186732,0.8884443892146706,12.313271484375036,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T12:00:00Z,0.009951663720242978,0.9242450035694011,11.272106119791715,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T13:00:00Z,0.009964372428449378,1.4079513755324664,10.64448242187505,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T14:00:00Z,0.013016255291556237,1.845641305321098,10.430400390625039,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T15:00:00Z,0.01826373634684843,2.417393666887658,10.216318359375027,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T16:00:00Z,0.03088078640042723,2.922500303963474,9.974384765625029,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T17:00:00Z,0.042900331776337876,3.364090848224121,9.704599609375038,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T18:00:00Z,0.06375604799975014,3.8769143876295633,9.434814453125046,False
2026-02-18T19:00:00Z,turbine_2,2026-02-19T19:00:00Z,0.07103776945702069,4.0382774629694715,9.049890136718801,False
2026-02-19T19:00:00Z,turbine_1,2026-02-19T20:00:00Z,0.1933615922539335,5.685412971822908,9.245537109375022,False
2026-02-19T19:00:00Z,turbine_1,2026-02-19T21:00:00Z,0.09366486808669319,4.446525981639747,8.620843098958357,False
2026-02-19T19:00:00Z,turbine_1,2026-02-19T22:00:00Z,0.062230831248035884,3.778403960928145,7.988212890625022,False
2026-02-19T19:00:00Z,turbine_1,2026-02-19T23:00:00Z,0.05851620965689318,3.699450675469082,7.347646484375019,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T00:00:00Z,0.05693068196018939,3.6657507095991817,6.707080078125017,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T01:00:00Z,0.05539097874198795,3.6330247307272665,6.571376953125016,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T02:00:00Z,0.05294140661791775,3.5809597323367353,6.940537109375015,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T03:00:00Z,0.05076361491385492,3.53467135386738,7.309697265625013,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T04:00:00Z,0.04144394106516037,3.2368254858789434,8.023772786458352,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T05:00:00Z,0.02845641665490739,2.7674359552091614,9.082763671875028,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T06:00:00Z,0.021171433699671206,2.5041452292570963,10.141754557291705,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T07:00:00Z,0.018234442038901857,2.2604121347161596,10.85794596354171,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T08:00:00Z,0.014661762237826599,1.9184216371348657,11.231337890625042,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T09:00:00Z,0.01123960994688145,1.5908402052844486,11.604729817708375,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T10:00:00Z,0.010341380026506353,1.2741941073706888,11.548251953125042,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T11:00:00Z,0.010202615358465287,1.0779934089336414,11.061904296875042,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T12:00:00Z,0.010247596487383631,1.1415926596280184,10.575556640625042,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T13:00:00Z,0.010328674994330163,1.2562303402113413,9.911663411458374,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T14:00:00Z,0.0104262381788719,1.394175864955193,9.070224609375032,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T15:00:00Z,0.012539550967756434,1.7152755035223626,8.22878580729169,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T16:00:00Z,0.017080903242859186,2.1499910142118175,7.588359375000019,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T17:00:00Z,0.026079877496246302,2.6815440973719866,7.148945312500018,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T18:00:00Z,0.04300959018176195,3.293410503994868,6.709531250000017,False
2026-02-19T19:00:00Z,turbine_1,2026-02-20T19:00:00Z,0.055588875827654566,3.6372309801965015,6.2643522135416845,False
2026-02-19T19:00:00Z,turbine_2,2026-02-19T20:00:00Z,0.18533255028507714,5.685412971822908,9.245537109375022,False
2026-02-19T19:00:00Z,turbine_2,2026-02-19T21:00:00Z,0.08946052194880491,4.446525981639747,8.620843098958357,False
2026-02-19T19:00:00Z,turbine_2,2026-02-19T22:00:00Z,0.05931063515442872,3.778403960928145,7.988212890625022,False
2026-02-19T19:00:00Z,turbine_2,2026-02-19T23:00:00Z,0.05574776408471085,3.699450675469082,7.347646484375019,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T00:00:00Z,0.054227008707018506,3.6657507095991817,6.707080078125017,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T01:00:00Z,0.052750205776361477,3.6330247307272665,6.571376953125016,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T02:00:00Z,0.05040070410037722,3.5809597323367353,6.940537109375015,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T03:00:00Z,0.048311880012136744,3.53467135386738,7.309697265625013,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T04:00:00Z,0.03943632690265858,3.2368254858789434,8.023772786458352,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T05:00:00Z,0.02666012769234949,2.7674359552091614,9.082763671875028,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T06:00:00Z,0.0194936816061095,2.5041452292570963,10.141754557291705,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T07:00:00Z,0.01682297690014734,2.2604121347161596,10.85794596354171,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T08:00:00Z,0.013684225269579957,1.9184216371348657,11.231337890625042,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T09:00:00Z,0.01067771847878913,1.5908402052844486,11.604729817708375,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T10:00:00Z,0.009960858143358085,1.2741941073706888,11.548251953125042,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T11:00:00Z,0.00995570324449618,1.0779934089336414,11.061904296875042,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T12:00:00Z,0.009957374225831282,1.1415926596280184,10.575556640625042,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T13:00:00Z,0.009960386170507719,1.2562303402113413,9.911663411458374,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T14:00:00Z,0.009964010496181234,1.394175864955193,9.070224609375032,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T15:00:00Z,0.011819772126497716,1.7152755035223626,8.22878580729169,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T16:00:00Z,0.01580954385307943,2.1499910142118175,7.588359375000019,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T17:00:00Z,0.02432225815208635,2.6815440973719866,7.148945312500018,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T18:00:00Z,0.040976500716796316,3.293410503994868,6.709531250000017,False
2026-02-19T19:00:00Z,turbine_2,2026-02-20T19:00:00Z,0.052940018327654534,3.6372309801965015,6.2643522135416845,False
2026-02-20T19:00:00Z,turbine_1,2026-02-20T20:00:00Z,0.04212741515193389,3.2615273128539375,5.998662109375033,False
2026-02-20T19:00:00Z,turbine_1,2026-02-20T21:00:00Z,0.0444803801469489,3.346567163390858,5.517106119791691,False
2026-02-20T19:00:00Z,turbine_1,2026-02-20T22:00:00Z,0.0371965580325751,3.083318392050801,5.138011067708353,False
2026-02-20T19:00:00Z,turbine_1,2026-02-20T23:00:00Z,0.020356052560041617,2.463500762356376,4.861376953125017,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T00:00:00Z,0.01396216852950588,1.851453866795823,4.584742838541681,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T01:00:00Z,0.013499378281185605,1.8071538242196068,4.858610026041683,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T02:00:00Z,0.018911974507056135,2.3252681192468265,5.682978515625024,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T03:00:00Z,0.030558143989135353,2.843395682086002,6.507347005208365,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T04:00:00Z,0.03224364108541492,2.9043121944232855,6.905592447916698,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T05:00:00Z,0.13281860783605162,4.982838750854811,6.877714843750027,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T06:00:00Z,0.7516753744382288,9.666250231722238,6.849837239583357,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T07:00:00Z,0.9630740979959318,12.290243197093961,6.491790364583352,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T08:00:00Z,0.9677866884004791,12.743719975175551,5.803574218750015,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T09:00:00Z,0.9698792787290188,13.233127786792053,5.115358072916678,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T10:00:00Z,0.9668877973481771,12.533490434883374,4.474677734375016,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T11:00:00Z,0.878339399694513,10.671455804660468,3.8815332031250307,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T12:00:00Z,0.6470948926120261,8.926174820900986,3.2883886718750452,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T13:00:00Z,0.474839590535421,7.739367064905047,2.9738541666667118,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T14:00:00Z,0.3826587312735351,7.117671900186576,2.9379296875000307,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T15:00:00Z,0.31643215828146165,6.675529831552533,2.9020052083333496,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T16:00:00Z,0.20490913066692784,5.782859383308626,2.8853157552083433,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T17:00:00Z,0.08872290091910438,4.341485795193211,2.8878613281250125,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T18:00:00Z,0.032303633562871,2.9064804167840146,2.8904069010416817,False
2026-02-20T19:00:00Z,turbine_1,2026-02-21T19:00:00Z,0.015252058516388254,1.9749270418355414,2.561735026041684,False
2026-02-20T19:00:00Z,turbine_2,2026-02-20T20:00:00Z,0.04010867990942629,3.2615273128539375,5.998662109375033,False
2026-02-20T19:00:00Z,turbine_2,2026-02-20T21:00:00Z,0.04242335887068109,3.346567163390858,5.517106119791691,False
2026-02-20T19:00:00Z,turbine_2,2026-02-20T22:00:00Z,0.035258054736797904,3.083318392050801,5.138011067708353,False
2026-02-20T19:00:00Z,turbine_2,2026-02-20T23:00:00Z,0.018686902259663782,2.463500762356376,4.861376953125017,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T00:00:00Z,0.013069602349254028,1.851453866795823,4.584742838541681,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T01:00:00Z,0.012663021371555226,1.8071538242196068,4.858610026041683,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T02:00:00Z,0.017418218079763136,2.3252681192468265,5.682978515625024,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T03:00:00Z,0.02872765698119918,2.843395682086002,6.507347005208365,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T04:00:00Z,0.030385728680642154,2.9043121944232855,6.905592447916698,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T05:00:00Z,0.12656515444932664,4.982838750854811,6.877714843750027,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T06:00:00Z,0.7370078013223985,9.666250231722238,6.849837239583357,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T07:00:00Z,0.9584491613322026,12.290243197093961,6.491790364583352,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T08:00:00Z,0.9637371937451584,12.743719975175551,5.803574218750015,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T09:00:00Z,0.9660025570776112,13.233127786792053,5.115358072916678,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T10:00:00Z,0.9627640864904885,12.533490434883374,4.474677734375016,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T11:00:00Z,0.8686225544370949,10.671455804660468,3.8815332031250307,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T12:00:00Z,0.6343239434776916,8.926174820900986,3.2883886718750452,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T13:00:00Z,0.46086952453316743,7.739367064905047,2.9738541666667118,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T14:00:00Z,0.36924187920999446,7.117671900186576,2.9379296875000307,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T15:00:00Z,0.30516389540704214,6.675529831552533,2.9020052083333496,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T16:00:00Z,0.19657909452231576,5.782859383308626,2.8853157552083433,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T17:00:00Z,0.08472044508851798,4.341485795193211,2.8878613281250125,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T18:00:00Z,0.03044474499652247,2.9064804167840146,2.8904069010416817,False
2026-02-20T19:00:00Z,turbine_2,2026-02-21T19:00:00Z,0.014202825734781353,1.9749270418355414,2.561735026041684,False
2026-02-21T19:00:00Z,turbine_1,2026-02-21T20:00:00Z,0.012533855487517074,1.7147303104937466,2.3974414062500387,False
2026-02-21T19:00:00Z,turbine_1,2026-02-21T21:00:00Z,0.010386167032591834,1.3375188859250895,1.67865234375004,False
2026-02-21T19:00:00Z,turbine_1,2026-02-21T22:00:00Z,0.010308916134135534,1.228293097790535,1.2973632812500377,False
2026-02-21T19:00:00Z,turbine_1,2026-02-21T23:00:00Z,0.010421833449670036,1.387947975982938,1.2535742187500318,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T00:00:00Z,0.012537977581447483,1.7151248930012284,1.209785156250026,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T01:00:00Z,0.01610151733133227,2.056240470122646,1.4974414062500234,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T02:00:00Z,0.019552479357530652,2.386579679395902,2.116542968750025,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T03:00:00Z,0.02875908239394337,2.778374770391196,2.7356445312500264,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T04:00:00Z,0.03383759722822005,2.961920272925826,3.7426529947916927,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T05:00:00Z,0.03276859182892319,2.9232847387925243,5.137568359375024,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T06:00:00Z,0.03225377629593875,2.904678496850195,6.532483723958355,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T07:00:00Z,0.035939367332324994,3.037881545573196,7.421383463541693,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T08:00:00Z,0.04414749000857636,3.334535990945713,7.804267578125035,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T09:00:00Z,0.057101793532214666,3.669387640161281,8.187151692708378,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T10:00:00Z,0.06582620644862193,3.854822696344202,8.062229817708376,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T11:00:00Z,0.0668736140844709,3.8770850646732855,7.429501953125026,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T12:00:00Z,0.06816683999816969,3.904572234556425,6.796774088541676,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T13:00:00Z,0.06636510158893788,3.866276767991047,6.0438411458333405,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T14:00:00Z,0.062777191174749,3.7900166946074063,5.170703125000017,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T15:00:00Z,0.06210233583533417,3.7756728254005294,4.297565104166694,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T16:00:00Z,0.04586815128604675,3.396723392020847,3.8047135416667004,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T17:00:00Z,0.024503266790235713,2.624562910198314,3.6921484375000375,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T18:00:00Z,0.014080077734155209,1.8627405842775582,3.5795833333333746,False
2026-02-21T19:00:00Z,turbine_1,2026-02-22T19:00:00Z,0.010358333118816933,1.298164247601334,3.4915885416667054,False
2026-02-21T19:00:00Z,turbine_2,2026-02-21T20:00:00Z,0.011814768404114653,1.7147303104937466,2.3974414062500387,False
2026-02-21T19:00:00Z,turbine_2,2026-02-21T21:00:00Z,0.009962521913321703,1.3375188859250895,1.67865234375004,False
2026-02-21T19:00:00Z,turbine_2,2026-02-21T22:00:00Z,0.00995965215854799,1.228293097790535,1.2973632812500377,False
2026-02-21T19:00:00Z,turbine_2,2026-02-21T23:00:00Z,0.009963846867111454,1.387947975982938,1.2535742187500318,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T00:00:00Z,0.011818389839498126,1.7151248930012284,1.209785156250026,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T01:00:00Z,0.014949111545142224,2.056240470122646,1.4974414062500234,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T02:00:00Z,0.017980928917495684,2.386579679395902,2.116542968750025,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T03:00:00Z,0.026957868636189895,2.778374770391196,2.7356445312500264,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T04:00:00Z,0.03195374892604761,2.961920272925826,3.7426529947916927,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T05:00:00Z,0.03090213774081429,2.9232847387925243,5.137568359375024,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T06:00:00Z,0.03039569897710517,2.904678496850195,6.532483723958355,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T07:00:00Z,0.03402132028884852,3.037881545573196,7.421383463541693,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T08:00:00Z,0.04209588532078443,3.334535990945713,7.804267578125035,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T09:00:00Z,0.05439112999224348,3.669387640161281,8.187151692708378,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T10:00:00Z,0.06275913131282437,3.854822696344202,8.062229817708376,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T11:00:00Z,0.06376375002630681,3.8770850646732855,7.429501953125026,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T12:00:00Z,0.06500414479639952,3.904572234556425,6.796774088541676,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T13:00:00Z,0.06327601139278229,3.866276767991047,6.0438411458333405,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T14:00:00Z,0.059834675067721894,3.7900166946074063,5.170703125000017,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T15:00:00Z,0.05918738906400649,3.7756728254005294,4.297565104166694,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T16:00:00Z,0.04378854903097327,3.396723392020847,3.8047135416667004,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T17:00:00Z,0.02277130110894151,2.624562910198314,3.6921484375000375,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T18:00:00Z,0.01317319061603366,1.8627405842775582,3.5795833333333746,False
2026-02-21T19:00:00Z,turbine_2,2026-02-22T19:00:00Z,0.009961487925257839,1.298164247601334,3.4915885416667054,False
2026-02-22T19:00:00Z,turbine_1,2026-02-22T20:00:00Z,0.009982893450635386,0.5437814233930807,4.533115234375032,True
2026-02-22T19:00:00Z,turbine_1,2026-02-22T21:00:00Z,0.009982893450635386,0.6549716026067722,4.612184244791706,True
2026-02-22T19:00:00Z,turbine_1,2026-02-22T22:00:00Z,0.009982893450635386,0.46646815393610447,4.46264322916671,True
2026-02-22T19:00:00Z,turbine_1,2026-02-22T23:00:00Z,0.009982893450635386,0.3954296267314781,4.084492187500047,True
2026-02-22T19:00:00Z,turbine_1,2026-02-23T00:00:00Z,0.01007995928108673,0.9045688017267166,3.706341145833382,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T01:00:00Z,0.010455035483347697,1.4348926506544428,3.6768066406250455,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T02:00:00Z,0.014385081904424085,1.8919367433968919,3.9958886718750364,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T03:00:00Z,0.019453091671150353,2.37706591208084,4.314970703125027,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T04:00:00Z,0.024806493530531083,2.6355220008469837,4.856949869791691,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T05:00:00Z,0.026273501031023477,2.688541956028093,5.621826171875028,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T06:00:00Z,0.029331443634554137,2.799060804589659,6.3867024739583655,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T07:00:00Z,0.04741582216628267,3.4526586484375144,6.61277343750003,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T08:00:00Z,0.10578329403381859,4.626901682280839,6.300039062500019,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T09:00:00Z,0.2079355079621365,5.808398125564558,5.987304687500009,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T10:00:00Z,0.2710129920539137,6.340691178027962,5.2829361979166745,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T11:00:00Z,0.25991125609568405,6.247006767402917,4.1869335937500125,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T12:00:00Z,0.2549452552230478,6.205100090224965,3.0909309895833514,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T13:00:00Z,0.25330888630677484,6.191291235640153,2.1652701822916924,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T14:00:00Z,0.25196622874662816,6.179960928139878,1.4099511718750364,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T15:00:00Z,0.2507875639175895,6.170014508926845,0.6546321614583803,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T16:00:00Z,0.23423556555631447,6.030336874998499,-0.16128580729161968,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T17:00:00Z,0.2022382945873879,5.760320952838901,-1.0378027343749636,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T18:00:00Z,0.1713775306962511,5.490491448013286,-1.9143196614583076,False
2026-02-22T19:00:00Z,turbine_1,2026-02-23T19:00:00Z,0.14683291889634936,5.167346052429915,-2.485563151041646,False
2026-02-22T19:00:00Z,turbine_2,2026-02-22T20:00:00Z,0.009947344322344322,0.5437814233930807,4.533115234375032,True
